st_dbscan_cluster_id,records_total,peak_window_records,distinct_days,severity_sum,severity_mean,unique_vehicles,centroid_lat,centroid_lon,dominant_police_station,dominant_junction_name,unique_vehicle_types,dominant_vehicle_type,records_peak_hour,gap_count,mean_dwell_minutes,median_dwell_minutes,std_dwell_minutes,mu_departures_per_hour,growth_first_half_mean,growth_second_half_mean,growth_pct_change,growth_multiplier,lambda_hr_peak_window,lambda_hr_peak_hour,cluster_label,lat,lon,vehicle_width_avg_m,cluster_label_mu,gap_count_mu,median_dwell_minutes_mu,std_dwell_minutes_mu,blocking_vehicles_L,repeat_vehicle_count_2plus,chronic_vehicle_count_5plus,dominant_violation_tag,lat_key,lon_key,geometry_source,road_class,lane_count,carriageway_width_m,link_length_m,junction_degree,betweenness_centrality,base_saturation_per_lane_pcu_hr,base_capacity_pcu_hr,blocked_width_fraction,reduced_capacity_pcu_hr,capacity_loss_pct,free_flow_speed_kmh,free_flow_time_min,V_over_C0,V_over_Cp,delay_minutes_per_vehicle,criticality_factor,stage5_rank,mappls_address,cluster_id,cluster_label_display,layer_c_rank,active_days,observation_days,ROP,TVS,VDI,cluster_area_m2,validation_uncertainty,validation_confidence,review_total,review_present,approved_count,resurgence_score,layer_c_index,ccs_score,layer_b_priority_boost,context_multiplier,persistence_score,anomaly_score,rop,tvs,vdi,nearby_sensitive_poi_count,road_node_distance_m,road_node_degree,road_node_betweenness,network_pagerank,spillover_out_score,spillover_in_score,spillover_total_score,propagation_radius_m,layer_b_alert_flag,context_boost,physical_hotspot_key,merged_cluster_ids,risk_band,road_node_id,source_pressure_score,source_pressure_norm,network_component_id,network_component_size,neighbor_count,in_neighbor_count,out_neighbor_count,influence_asymmetry,network_vulnerability_score,layer_d_alert_flag,road_node_betweenness_norm,road_node_degree_norm,road_node_distance_norm,growth_surge,layer_d_pressure_ccs_score_norm,layer_d_pressure_delay_minutes_per_vehicle_norm,layer_d_pressure_growth_surge_norm,layer_d_pressure_layer_b_priority_boost_norm,layer_d_pressure_context_boost_norm,layer_d_pressure_persistence_score_norm,layer_d_pressure_resurgence_score_norm,layer_d_pressure_validation_uncertainty_norm,layer_d_pressure_anomaly_score_norm,layer_d_pressure_rop_norm,layer_d_pressure_tvs_norm,layer_d_pressure_vdi_norm,layer_d_pressure_raw,layer_d_pressure_score,source_idx,layer_d_vulnerability_source_pressure_score_norm,layer_d_vulnerability_spillover_out_score_norm,layer_d_vulnerability_spillover_in_score_norm,layer_d_vulnerability_road_node_betweenness_norm,layer_d_vulnerability_network_pagerank_norm,layer_d_vulnerability_resurgence_score_norm,layer_d_vulnerability_validation_uncertainty_norm,layer_d_vulnerability_raw,layer_d_vulnerability_score,secondary_risk_score,network_rank,propagation_class
10,146,30,9,255,1.7465753424657535,144,12.938897020651956,77.6974747171149,HAL Old Airport,,10,CAR,18.0,2.0,1.5,1.5,0.5,39.99999997333333,93.0,53.0,-0.4301075268770956,1.0,0.0566037735849056,2.0,POLICE_STATION::HAL Old Airport,12.938897020651956,77.6974747171149,1.5671232876712329,POLICE_STATION::HAL Old Airport,2.0,1.5,0.5,0.0014150943405306,2,0,['WRONG PARKING'],12.9389,77.6975,osmnx,tertiary,2,7.0,65.98138935298205,6,0.003653300292556,1700.0,3400.0,0.0003168038992829,3398.922866742438,0.0003168038995768,35.0,0.1131109531765374,1.6648168701437945e-05,1.6653444577616625e-05,3.150145804354587e-15,1.3840353445477591,497,,10,POLICE_STATION::HAL Old Airport (Cluster 10),519,9.0,134,0.0671641791039763,0.2739726027359729,0.0008883275152507,164353.796875,1.3698375767035031e-11,0.9999999999863016,146,146,146,0.7872340425531915,0.0875229408431117,0.0,0.0,1.0,2.578222206204438,0.0,,,,0.0,27.034161078198238,2.0,0.0,0.001334182250980901,0.3621694870573637,0.7284594241925367,1.0906289112499004,456.349474631558,False,0.0,police_station::hal old airport|12.9389|77.69747,10,Watch,6536473096.0,3.295298839975104,0.03295298839975104,2.0,76.0,52.0,26.0,26.0,-0.36628993713517305,16.327415044860835,False,0.0,0.1428571428367347,0.0030002878971175473,0.0,,1.9045384475056552e-11,0.0,,,0.025672354029828464,0.13398990017110135,0.010205375538514605,,,,,0.03295298839975104,3.295298839975104,496.0,0.04164247492209086,0.09130991736058482,0.4599147361912142,0.0,0.6240403406202708,0.13398990017110135,0.010205375538514605,0.16327415044860835,16.327415044860835,0.7284594241925367,472.0,Moderate Propagator
104,113,13,6,173,1.5309734513274336,111,13.000369847746285,77.67703044627365,Mahadevapura,,9,PASSENGER AUTO,13.0,,94.4,,,0.635593220338983,110.0,3.0,-0.9727272727184296,1.0,0.0245283018867924,2.1666666666666665,POLICE_STATION::Mahadevapura,13.000369847746285,77.67703044627365,1.736283185840708,,,,,0.0385911949078366,1,0,['NO PARKING'],13.0004,77.677,osmnx,trunk,3,10.5,110.64726978853082,6,0.0063591542491432,2100.0,6300.0,0.0063814516984377,6259.7968542998415,0.0063814516985956,55.0,0.1207061124965769,3.8933812518712e-06,3.918386244425822e-06,3.1405492687901748e-15,1.4039535384431117,498,,104,POLICE_STATION::Mahadevapura (Cluster 104),240,6.0,134,0.0447761194026509,0.9469026548504974,0.0026345642295246,42891.34375,1.7699175458574246e-11,0.9999999999823008,113,113,113,0.5180180180180181,0.1761346342194182,0.0,0.0,1.0,1.6394120361357498,0.0,,,,0.0,49.26002313739291,6.0,0.0038911896981296,0.0014598656364749854,0.17263275551933907,0.8281605158716762,1.0007932713910153,283.7746642534527,False,0.0,police_station::mahadevapura|13.00037|77.67703,104,Watch,11952183375.0,2.0306794168202047,0.020306794168202046,5.0,43.0,34.0,17.0,17.0,-0.6555277603523371,16.667536757411344,False,0.061481243923888804,0.7142857141836735,0.005515207248012709,0.0,,1.8987365030623174e-11,0.0,,,0.01628319358003288,0.07864768591498306,0.013206182635026448,,,,,0.020306794168202046,2.0306794168202047,497.0,0.013700184800961985,0.043524049384381716,0.5228612775561152,0.061481243923888804,0.6926518974610498,0.07864768591498306,0.013206182635026448,0.16667536757411344,16.667536757411344,0.8281605158716762,450.0,Moderate Propagator
515,26,5,5,52,2.0,25,13.121837292307692,77.61187966538462,Yelahanka,,3,MAXI-CAB,3.0,,94.4,,,0.635593220338983,4.0,22.0,4.499999998875,5.499999998875,0.0094339622641509,0.6,POLICE_STATION::Yelahanka,13.121837292307692,77.61187966538462,1.9,,,,,0.0148427672722448,1,0,['WRONG PARKING'],13.1218,77.6119,osmnx,secondary,2,7.0,295.3046084355595,4,0.0009570044732576,1800.0,3600.0,0.0040287511161766,3585.4964959817644,0.0040287511164531,40.0,0.4429569126533282,2.620545073374534e-06,2.631145302950616e-06,3.131714003369481e-15,1.2213303666875297,499,,515,POLICE_STATION::Yelahanka (Cluster 515),174,5.0,134,0.0373134328355424,0.6923076922544379,0.000949399949563,27385.71875,7.692313452878352e-11,0.9999999999230768,26,26,26,2.8,0.2092445799751912,0.0,0.0,1.0,1.208566159023427,0.0,,,,0.0,73.13071259111722,4.0,0.0010415493353496,0.0015459975618088897,0.11274315681997693,0.033780884168431224,0.14652404098840816,467.4986743081334,False,0.0,police_station::yelahanka|13.12184|77.61188,515,Watch,4950224618.0,13.199334240096197,0.13199334240096197,37.0,3.0,4.0,2.0,2.0,0.0789622726515457,19.690984897654417,False,0.01645659906433589,0.4285714285102041,0.008216243485279606,4.499999998875,,1.8933948129524923e-11,0.0714285714452948,,,0.011974248919745982,0.5477502811022482,0.05762722101823963,,,,,0.13199334240096197,13.199334240096197,498.0,0.2604762406013462,0.02842472571570614,0.021327648342049116,0.01645659906433589,0.7396719985477687,0.5477502811022482,0.05762722101823963,0.19690984897654418,19.690984897654417,0.033780884168431224,325.0,Localized
26,18,5,5,25,1.3888888888888888,18,12.93960910696454,77.69492259408814,HAL Old Airport,,3,CAR,4.0,,94.4,,,0.635593220338983,18.0,18.0,0.0,1.0,0.0094339622641509,0.8,POLICE_STATION::HAL Old Airport,12.93960910696454,77.69492259408814,1.8666666666666667,,,,,0.0148427672722448,0,0,['NO PARKING'],12.9396,77.6949,osmnx,residential,2,7.0,144.0801010174358,6,0.002181250603237,1500.0,3000.0,0.0039580712720331,2988.1257861839003,0.0039580712723652,30.0,0.288160202034862,3.144654088049266e-06,3.15715031400863e-06,2.945668768574471e-15,1.3731993675860052,500,,26,POLICE_STATION::HAL Old Airport (Cluster 26),654,5.0,134,0.0373134328355424,0.0,0.0014996524243077,12002.78125,1.1111112030448568e-10,0.9999999998888888,18,18,18,1.0,0.0588159152852553,0.0,0.0,1.0,1.182121484239808,0.0,,,,0.0,18.98308154574331,6.0,0.0010732287676515,0.0014198313399652273,0.5475535073782195,0.7721905395633697,1.3197440469415893,464.2597190740017,False,0.0,police_station::hal old airport|12.93961|77.69492,26,Watch,6536473139.0,4.621450947581493,0.04621450947581493,2.0,76.0,56.0,28.0,28.0,-0.2246370321851502,19.832581301984582,False,0.016957137731381508,0.7142857141836735,0.002089285405612814,0.0,,1.7809142089904448e-11,0.0,,,0.011709772348760503,0.1777277839904615,0.08326998202627782,,,,,0.04621450947581493,4.621450947581493,499.0,0.07094435520085468,0.13804880669387978,0.4875244886649612,0.016957137731381508,0.6707968575147464,0.1777277839904615,0.08326998202627782,0.1983258130198458,19.832581301984582,0.7721905395633697,317.0,Moderate Propagator
488,83,39,19,93,1.120481927710843,78,12.917285903215127,77.573532282491,Banashankari,"BTP115 - Sahasra Hospital, Jayanagar",8,SCOOTER,22.0,1.0,1.0,1.0,0.0,59.99999994,19.5,22.0,0.1282051281985536,1.1282051281985537,0.0735849056603773,1.1578947368421053,"BTP115 - Sahasra Hospital, Jayanagar",12.917285903215127,77.573532282491,1.0650602409638554,"BTP115 - Sahasra Hospital, Jayanagar",1.0,1.0,0.0,0.0012264150955455,2,1,['NO PARKING'],12.9173,77.5735,osmnx,primary,2,7.0,97.50217798588945,3,0.0260853795878364,1900.0,3800.0,0.0001866008509995,3799.290916766202,0.0001866008512626,45.0,0.130002903981183,1.9364448857988944e-05,1.9368062955018563e-05,2.9374325028082368e-15,1.3348755062814923,501,,488,"BTP115 - Sahasra Hospital, Jayanagar (Cluster 488)",175,19.0,134,0.1417910447750612,0.7343469858764545,0.0045990485891385,18047.2109375,2.4096502571069323e-11,0.9999999999759036,83,83,83,1.1219512195121952,0.2089127179921808,0.0,0.0,1.0,5.481114918219368,0.0,,,,0.0,37.62507657610297,3.0,0.0260005672105384,0.0015459812935265055,0.376848652132017,0.5489212553404025,0.9257699074724195,123.2102345702086,False,0.0,"btp115 - sahasra hospital, jayanagar|12.91729|77.57353",488,Watch,248839215.0,5.370777411504595,0.05370777411504595,1.0,502.0,16.0,8.0,8.0,-0.17207260320838547,23.641917639129783,False,0.4108119466904837,0.2857142856734694,0.004198680034099124,0.1282051281985536,,1.7759346665216538e-11,0.0020350020358828754,,,0.05470455490559895,0.20279705886253377,0.018004509489150253,,,,,0.05370777411504595,5.370777411504595,500.0,0.08750103388774713,0.09501081817577878,0.346562850249989,0.4108119466904837,0.7396631175634036,0.20279705886253377,0.018004509489150253,0.23641917639129784,23.641917639129783,0.5489212553404025,242.0,Localized
233,16,8,2,35,2.1875,16,13.1838499375,77.68633704999999,Chikkajala,,1,CAR,4.0,,94.4,,,0.635593220338983,16.0,16.0,0.0,1.0,0.0150943396226415,2.0,POLICE_STATION::Chikkajala,13.1838499375,77.68633704999999,1.9,,,,,0.0237484276355917,0,0,['WRONG PARKING'],13.1838,77.6863,osmnx,residential,2,7.0,32.21333224576199,4,6.436456086745057e-06,1500.0,3000.0,0.0064460017858826,2980.661994642352,0.0064460017862137,30.0,0.0644266644915218,5.031446540878826e-06,5.064089671948063e-06,2.916438137308073e-15,1.214333093966791,502,,233,POLICE_STATION::Chikkajala (Cluster 233),463,2.0,134,0.0149253731342169,0.0,0.015999999999984,1000.0,1.2500001034254635e-10,0.999999999875,16,16,16,1.0,0.1016369961837459,0.0,0.0,1.0,0.3068066632309829,0.0,,,,0.0,8838.123099721739,4.0,6.436456086745056e-06,0.0011116295032895284,0.06098362760261579,0.1508863913092743,0.2118700189118901,434.2511604731346,False,0.0,police_station::chikkajala|13.18385|77.68634,233,Watch,559375851.0,4.550542113268939,0.04550542113268939,3.0,4.0,6.0,3.0,3.0,-0.08990276370665852,10.04640764617378,False,0.00010169674505069368,0.4285714285102041,0.9999999999998868,0.0,,1.763241737762364e-11,0.0,,,0.0029556369968451617,0.1777277839904615,0.09368736929938333,,,,,0.04550542113268939,4.550542113268939,501.0,0.0693775951272434,0.015375149469346521,0.09526251229541054,0.00010169674505069368,0.5025470307585879,0.1777277839904615,0.09368736929938333,0.1004640764617378,10.04640764617378,0.1508863913092743,709.0,Localized
493,30,10,6,41,1.3666666666666667,30,12.980749916666667,77.55819257,Magadi Road,BTP010 - Rajajinagar Entrance,5,SCOOTER,4.0,,94.4,,,0.635593220338983,8.0,22.0,1.74999999978125,2.74999999978125,0.0188679245283018,0.6666666666666666,BTP010 - Rajajinagar Entrance,12.980749916666667,77.55819257,1.25,,,,,0.0296855345444897,0,0,['NO PARKING'],12.9807,77.5582,osmnx,secondary,2,7.0,47.77536977822868,4,0.0071686029666123,1800.0,3600.0,0.0053009883107587,3580.9164420812685,0.005300988311035,40.0,0.0716630546673412,5.241090146749068e-06,5.269021166361081e-06,2.903706127418647e-15,1.2670548681483422,503,,493,BTP010 - Rajajinagar Entrance (Cluster 493),299,6.0,134,0.0447761194026509,0.4666666666355555,0.004199695522074,7143.375,6.66666721826914e-11,0.9999999999333332,30,30,30,1.7777777777777777,0.1569569733573833,0.0,0.0,1.0,1.4921499452339424,0.0,,,,0.0,4.568187358725256,4.0,0.0112535400499155,0.0013558433498743548,0.9580878900484707,0.9333998180068932,1.8914877080553638,598.5073305173788,False,0.0,btp010 - rajajinagar entrance|12.98075|77.55819,493,Watch,1520838694.0,8.103388079201675,0.08103388079201675,1.0,502.0,70.0,35.0,35.0,0.024688072041577525,28.39037146046042,True,0.17780722465128784,0.4285714285102041,0.00045819923062053385,1.74999999978125,,1.7555441250630046e-11,0.02777777778775353,,,0.014810406595260136,0.33761404817456686,0.04993434275234006,,,,,0.08103388079201675,8.103388079201675,502.0,0.14787919878608188,0.2415524476545607,0.5893043823757367,0.17780722465128784,0.6358653062839456,0.33761404817456686,0.04993434275234006,0.2839037146046042,28.39037146046042,0.9333998180068932,168.0,Strong Propagator
490,70,8,5,140,2.0,68,13.121393784285717,77.61929078428571,Yelahanka,,9,CAR,8.0,,94.4,,,0.635593220338983,46.0,24.0,-0.4782608695548204,1.0,0.0150943396226415,1.6,POLICE_STATION::Yelahanka,13.121393784285717,77.61929078428571,1.7699999999999998,,,,,0.0237484276355917,2,0,['WRONG PARKING'],13.1214,77.6193,osmnx,secondary,2,7.0,67.33863489089643,6,0.0001601390274382,1800.0,3600.0,0.0060049595584274,3578.382145589661,0.0060049595587036,40.0,0.1010079523363421,4.192872117399255e-06,4.2182022513277386e-06,2.8919919769340175e-15,1.3583216643186504,504,,490,POLICE_STATION::Yelahanka (Cluster 490),521,5.0,134,0.0373134328355424,0.3142857142767347,0.0017902702408932,39100.2421875,2.8571589538728404e-11,0.9999999999714284,70,70,70,0.7659574468085106,0.0864819227479678,0.0,0.0,1.0,1.2930031935437762,0.0,,,,0.0,8.541479254192977,6.0,0.0005853655102015,0.0008738301904158778,0.013622707713356354,0.04255248447047995,0.056175192183836306,895.2297575612238,False,0.0,police_station::yelahanka|13.12139|77.61929,490,Watch,4537989022.0,3.0623070923056264,0.030623070923056262,37.0,3.0,4.0,2.0,2.0,-0.028929776757123594,6.066574894764985,False,0.009248842258867277,0.7142857141836735,0.0009077884815595254,0.0,,1.7484618973302424e-11,0.0,,,0.01281871448934935,0.12961611178916532,0.021361056621079417,,,,,0.030623070923056262,3.0623070923056264,503.0,0.03649442572246065,0.003434547525360555,0.026865620815070827,0.009248842258867277,0.37273050005496045,0.12961611178916532,0.021361056621079417,0.060665748947649846,6.066574894764985,0.04255248447047995,779.0,Localized
263,51,11,10,57,1.1176470588235294,49,12.841718733333334,77.64490603529411,Electronic City,,8,CAR,6.0,1.0,42.0,42.0,0.0,1.4285714285374151,12.0,39.0,2.2499999998125,3.2499999998125,0.020754716981132,0.6,POLICE_STATION::Electronic City,12.841718733333334,77.64490603529411,1.6470588235294117,POLICE_STATION::Electronic City,1.0,42.0,0.0,0.0145283018769685,2,0,['NO PARKING'],12.8417,77.6449,osmnx,residential,2,7.0,30.35239789502993,4,6.436456086745057e-06,1500.0,3000.0,0.003418423970563,2989.744728088311,0.003418423970895,30.0,0.0607047957900578,6.918238993708385e-06,6.9419695889541775e-06,2.84894518781902e-15,1.214333093966791,505,,263,POLICE_STATION::Electronic City (Cluster 263),257,10.0,134,0.0746268656710848,0.5294117646851211,0.0008072837572727,63174.8125,3.9215519720414704e-11,0.9999999999607844,51,51,51,2.0384615384615383,0.1701723089724717,0.0,0.0,1.0,2.715884486869957,0.0,,,,0.0,1058.231229635124,4.0,6.436456086745056e-06,0.0012707534412886733,0.6250787602330606,0.4141026265145611,1.0391813867476216,106.67944672507365,False,0.0,police_station::electronic city|12.84172|77.64491,263,Watch,7121595634.0,9.37275994633643,0.0937275994633643,12.0,9.0,16.0,8.0,8.0,0.21097613371849955,20.2184641979548,False,0.00010169674505069368,0.4285714285102041,0.11968316190187706,2.2499999998125,,1.722436351211758e-11,0.035714285728599776,,,0.027049132085991596,0.39120230155495384,0.029344555842879375,,,,,0.0937275994633643,9.37275994633643,504.0,0.1759264961260136,0.15759441913365105,0.2614447612379239,0.00010169674505069368,0.5894140504035256,0.39120230155495384,0.029344555842879375,0.20218464197954797,20.2184641979548,0.4141026265145611,305.0,Moderate Propagator
686,35,7,7,46,1.3142857142857145,32,12.978282014285714,77.64098697714286,Jeevanbheemanagar,,5,SCOOTER,3.0,2.0,143.0,143.0,4.0,0.4195804195774855,29.0,6.0,-0.7931034482485136,1.0,0.0132075471698113,0.4285714285714285,POLICE_STATION::Jeevanbheemanagar,12.978282014285714,77.64098697714286,0.9514285714285716,POLICE_STATION::Jeevanbheemanagar,2.0,143.0,4.0,0.0314779873465812,3,0,['NO PARKING'],12.9783,77.641,osmnx,secondary,2,4.0,70.23630021333575,4,0.0067097480121882,1800.0,3600.0,0.0074872641312792,3573.0458491273944,0.0074872641315549,40.0,0.105354450320001,3.668763102724348e-06,3.696439320260376e-06,2.840382976260549e-15,1.263677168502058,506,,686,POLICE_STATION::Jeevanbheemanagar (Cluster 686),343,7.0,134,0.0522388059697594,0.6571428571053061,0.000985903559706,35500.4296875,5.714273498824696e-11,0.9999999999428572,35,35,35,0.6166666666666667,0.1397148082914525,0.0,0.0,1.0,1.8315745652500826,0.0,,,,0.0,9.923300835517823,4.0,0.0054928112826524,0.0007736266828368346,0.11612813717447115,0.2608122423157928,0.37694037949026393,710.4509815274046,False,0.0,police_station::jeevanbheemanagar|12.97828|77.64099,686,Watch,11494414329.0,2.770543608148526,0.027705436081485263,1.0,502.0,32.0,16.0,16.0,-0.14468410514132166,8.85512628148438,False,0.08678704881927686,0.4285714285102041,0.0010641455139708176,0.0,,1.717259746025343e-11,0.0,,,0.018205035583684137,0.09892669664258097,0.0427908963108046,,,,,0.027705436081485263,2.770543608148526,505.0,0.030047790654393614,0.02927814459134741,0.16466448183173332,0.08678704881927686,0.31802861062957943,0.09892669664258097,0.0427908963108046,0.0885512628148438,8.85512628148438,0.2608122423157928,740.0,Localized
6,54,7,6,93,1.7222222222222223,54,12.912487108818,77.63426543595207,HSR Layout,,5,SCOOTER,4.0,,94.4,,,0.635593220338983,43.0,11.0,-0.7441860464943213,1.0,0.0132075471698113,0.6666666666666666,POLICE_STATION::HSR Layout,12.912487108818,77.63426543595207,1.0907407407407408,,,,,0.0207798741811428,0,0,['WRONG PARKING'],12.9125,77.6343,osmnx,tertiary,2,7.0,125.94768718207852,6,0.0005654426672205,1700.0,3400.0,0.0032379221933715,3388.9910645425366,0.0032379221936646,35.0,0.215910320883557,3.884572697002188e-06,3.897191499851372e-06,2.8227298186812285e-15,1.3613051647636851,507,,6,POLICE_STATION::HSR Layout (Cluster 6),298,6.0,134,0.0447761194026509,0.5925925925706447,0.0104625659019023,5161.2578125,3.70368180568903e-11,0.9999999999629632,54,54,54,0.6363636363636364,0.1572186431200082,0.0,0.0,1.0,1.5308115183917628,0.0,,,,0.0,22.81774453192445,6.0,0.0005667601293258,0.0014246393203503373,0.19602183964438008,0.7446162263874074,0.9406380660317875,341.2682947385864,False,0.0,police_station::hsr layout|12.91249|77.63427,6,Watch,266272842.0,2.640560773418003,0.026405607734180034,7.0,27.0,30.0,15.0,15.0,-0.5485943867430274,15.726923778296504,False,0.008954875105205864,0.7142857141836735,0.0025231884021500745,0.0,,1.7065868694609583e-11,0.0,,,0.015197065927672062,0.1029757643719187,0.027710416691421155,,,,,0.02640560773418003,2.640560773418003,506.0,0.02717576606556825,0.049420888888862105,0.47011537492601296,0.008954875105205864,0.673421572135422,0.1029757643719187,0.027710416691421155,0.15726923778296503,15.726923778296504,0.7446162263874074,500.0,Localized
487,19,5,3,32,1.6842105263157894,18,12.970372742105264,77.64691428421054,Jeevanbheemanagar,,1,CAR,3.0,,94.4,,,0.635593220338983,19.0,19.0,0.0,1.0,0.0094339622641509,1.0,POLICE_STATION::Jeevanbheemanagar,12.970372742105264,77.64691428421054,1.9,,,,,0.0148427672722448,1,0,['WRONG PARKING'],12.9704,77.6469,osmnx,tertiary,2,7.0,203.61440050047483,6,0.0047819328673668,1700.0,3400.0,0.0040287511161766,3386.3022462049994,0.0040287511164696,35.0,0.349053258000804,2.774694783572991e-06,2.785918556065313e-06,2.7857254007589324e-15,1.392343376992365,508,,487,POLICE_STATION::Jeevanbheemanagar (Cluster 487),738,3.0,134,0.0223880597013254,0.0,0.0008545946851027,22232.76171875,1.0526313154457512e-10,0.9999999998947368,19,19,19,1.0,0.0499245066626095,0.0,0.0,1.0,0.6158945180219471,0.0,,,,0.0,56.9390225038076,6.0,0.005438101405915,0.001587598729422288,0.4946247047424511,0.9991072440517381,1.4937319487941894,334.217736222893,False,0.0,police_station::jeevanbheemanagar|12.97037|77.64691,487,Watch,253179992.0,4.464329836767134,0.04464329836767134,1.0,502.0,46.0,23.0,23.0,-0.504482539309287,23.34589332710724,False,0.0859226264863449,0.7142857141836735,0.006384107813069475,0.0,,1.6842144648049077e-11,0.0,,,0.006046864120538496,0.1777277839904615,0.07888368740418698,,,,,0.04464329836767134,4.464329836767134,507.0,0.06747269915782465,0.12470443405240092,0.6307889352713435,0.0859226264863449,0.7623824058552149,0.1777277839904615,0.07888368740418698,0.23345893327107242,23.34589332710724,0.9991072440517381,246.0,Strong Propagator
645,24,7,2,53,2.208333333333333,24,12.990895557741892,77.68768520989877,Mahadevapura,,4,SCOOTER,7.0,,94.4,,,0.635593220338983,24.0,24.0,0.0,1.0,0.0132075471698113,3.5,POLICE_STATION::Mahadevapura,12.990895557741892,77.68768520989877,1.2208333333333334,,,,,0.0207798741811428,0,0,['NO PARKING'],12.9909,77.6877,osmnx,trunk,3,10.5,958.6880906708378,4,0.0051696649820323,2100.0,6300.0,0.0024160726724186,6284.778742163763,0.0024160726725769,55.0,1.0458415534590768,2.0964360586998767e-06,2.101513467960535e-06,2.756005304930104e-15,1.252340387987755,509,,645,POLICE_STATION::Mahadevapura (Cluster 645),603,2.0,134,0.0149253731342169,0.0,0.0076073592285638,3154.83984375,8.333334022836425e-11,0.9999999999166668,24,24,24,1.0,0.0667605116547817,0.0,0.0,1.0,0.31969385428358965,0.0,,,,0.0,38.21810146128796,4.0,0.0030172899299144,0.000609687973300461,0.0846567538884353,0.0736255984805273,0.1582823523689626,907.0520526194097,False,0.0,police_station::mahadevapura|12.9909|77.68769,645,Watch,970326636.0,4.24059822392942,0.042405982239294204,5.0,43.0,18.0,9.0,9.0,0.011031155407908,7.1560964143649946,False,0.047673527265794616,0.4285714285102041,0.0042657824823795105,0.0,,1.6662460694718054e-11,0.0,,,0.00308452344098247,0.1777277839904615,0.062435207480066715,,,,,0.042405982239294204,4.24059822392942,508.0,0.06252925647403018,0.021343601484417836,0.04648371148417205,0.047673527265794616,0.228533169020169,0.1777277839904615,0.062435207480066715,0.07156096414364994,7.1560964143649946,0.0736255984805273,768.0,Localized
147,32,12,4,72,2.25,32,12.996292109375,77.668497134375,Banaswadi,,10,CAR,7.0,,94.4,,,0.635593220338983,5.0,27.0,4.39999999912,5.39999999912,0.0226415094339622,1.75,POLICE_STATION::Banaswadi,12.996292109375,77.668497134375,1.684375,,,,,0.0356226414533876,0,0,['NO PARKING'],12.9963,77.6685,osmnx,trunk,3,10.5,128.363778357975,3,0.0469789206024217,2100.0,6300.0,0.00571446539927,6263.998867984599,0.0057144653994278,55.0,0.140033212754152,3.5938903863426457e-06,3.614545582005095e-06,2.7505067131424992e-15,1.48867597288683,510,,147,POLICE_STATION::Banaswadi (Cluster 147),177,4.0,134,0.0298507462684339,0.6874999999570313,0.0014468825262794,22116.515625,6.249978312666826e-11,0.9999999999375002,32,32,32,2.833333333333333,0.2061907786607947,0.0,0.0,1.0,0.9139763941666452,0.0,,,,0.0,23.570524220214097,3.0,0.041679673668223,0.0017867571696072503,1.034595516315513,0.5530861217062952,1.5876816380218082,328.9922823206245,False,0.0,police_station::banaswadi|12.99629|77.6685,147,Watch,3800594551.0,13.137526370235397,0.13137526370235397,5.0,43.0,32.0,16.0,16.0,0.4815093946092177,39.16175512834081,True,0.6585436286223321,0.2857142856734694,0.0026083675596557904,4.39999999912,,1.6629216901836608e-11,0.06984126986111364,,,0.00902801904570712,0.5546025495672813,0.046808960025447995,,,,,0.13137526370235397,13.137526370235397,509.0,0.2591105701080757,0.26084149679191015,0.3491923493714596,0.6585436286223321,0.871104577726648,0.5546025495672813,0.046808960025447995,0.3916175512834081,39.16175512834081,0.5530861217062952,81.0,Strong Propagator
